
0.603175 0.476190 0.572274
0.619048 0.476190 0.591088
0.634921 0.476190 0.610394
0.650794 0.476190 0.630188
0.666667 0.476190 0.650466
0.682540 0.476190 0.671221
0.698413 0.476190 0.692439
0.714286 0.476190 0.714106
0.730159 0.476190 0.736212
0.746032 0.476190 0.758760
0.761905 0.476190 0.781777
0.777778 0.476190 0.805322
0.793651 0.476190 0.829473
0.809524 0.476190 0.854310
0.825397 0.476190 0.879870
0.841270 0.476190 0.906094
0.857143 0.476190 0.932829
0.873016 0.476190 0.959830
0.888889 0.476190 0.986893
0.904762 0.476190 1.013980
0.920635 0.476190 1.041235
0.936508 0.476190 1.068994
0.952381 0.476190 1.097549
0.968254 0.476190 1.127054
0.984127 0.476190 1.157443
1.000000 0.476190 1.188387

0.015873 0.492063 0.234756
0.031746 0.492063 0.235362
0.047619 0.492063 0.236520
0.063492 0.492063 0.238256
0.079365 0.492063 0.240549
0.095238 0.492063 0.243367
0.111111 0.492063 0.246666
0.126984 0.492063 0.250418
0.142857 0.492063 0.254609
0.158730 0.492063 0.259241
0.174603 0.492063 0.264328
0.190476 0.492063 0.269886
0.206349 0.492063 0.275933
0.222222 0.492063 0.282477
0.238095 0.492063 0.289524
0.253968 0.492063 0.297073
0.269841 0.492063 0.305122
0.285714 0.492063 0.313668
0.301587 0.492063 0.322708
0.317460 0.492063 0.332237
0.333333 0.492063 0.342255
0.349206 0.492063 0.352759
0.365079 0.492063 0.363750
0.380952 0.492063 0.375226
0.396825 0.492063 0.387190
0.412698 0.492063 0.399640
0.428571 0.492063 0.412578
0.444444 0.492063 0.426003
0.460317 0.492063 0.439917
0.476190 0.492063 0.454319
0.492063 0.492063 0.469210
0.507937 0.492063 0.484590
0.523810 0.492063 0.500459
0.539683 0.492063 0.516819
0.555556 0.492063 0.533668
0.571429 0.492063 0.551008
0.587302 0.492063 0.568839
0.603175 0.492063 0.587162
0.619048 0.492063 0.605976
0.634921 0.492063 0.625281
0.650794 0.492063 0.645075
0.666667 0.492063 0.665354
0.682540 0.492063 0.686109
0.698413 0.492063 0.707327
0.714286 0.492063 0.728995
0.730159 0.492063 0.751101
0.746032 0.492063 0.773648
0.761905 0.492063 0.796665
0.777778 0.492063 0.820210
0.793651 0.492063 0.844362
0.809524 0.492063 0.869202
0.825397 0.492063 0.894768
0.841270 0.492063 0.920999
0.857143 0.492063 0.947740
0.873016 0.492063 0.974744
0.888889 0.492063 1.001806
0.904762 0.492063 1.028887
0.920635 0.492063 1.056132
0.936508 0.492063 1.083882
0.952381 0.492063 1.112432
0.968254 0.492063 1.141936
0.984127 0.492063 1.172329
1.000000 0.492063 1.203277

0.015873 0.507937 0.250129
0.031746 0.507937 0.250724
0.047619 0.507937 0.251877
0.063492 0.507937 0.253614
0.079365 0.507937 0.255914
0.095238 0.507937 0.258741
0.111111 0.507937 0.262049
0.126984 0.507937 0.265808
0.142857 0.507937 0.270003
0.158730 0.507937 0.274635
0.174603 0.507937 0.279720
0.190476 0.507937 0.285275
0.206349 0.507937 0.291318
0.222222 0.507937 0.297860
0.238095 0.507937 0.304905
0.253968 0.507937 0.312453
0.269841 0.507937 0.320501
0.285714 0.507937 0.329048
0.301587 0.507937 0.338087
0.317460 0.507937 0.347618
0.333333 0.507937 0.357636
0.349206 0.507937 0.368141
0.365079 0.507937 0.379132
0.380952 0.507937 0.390609
0.396825 0.507937 0.402572
0.412698 0.507937 0.415022
0.428571 0.507937 0.427960
0.444444 0.507937 0.441385
0.460317 0.507937 0.455298
0.476190 0.507937 0.469699
0.492063 0.507937 0.484590
0.507937 0.507937 0.499969
0.523810 0.507937 0.515838
0.539683 0.507937 0.532197
0.555556 0.507937 0.549046
0.571429 0.507937 0.566385
0.587302 0.507937 0.584215
0.603175 0.507937 0.602538
0.619048 0.507937 0.621352
0.634921 0.507937 0.640657
0.650794 0.507937 0.660451
0.666667 0.507937 0.680730
0.682540 0.507937 0.701485
0.698413 0.507937 0.722703
0.714286 0.507937 0.744371
0.730159 0.507937 0.766476
0.746032 0.507937 0.789023
0.761905 0.507937 0.812040
0.777778 0.507937 0.835584
0.793651 0.507937 0.859738
0.809524 0.507937 0.884582
0.825397 0.507937 0.910152
0.841270 0.507937 0.936390
0.857143 0.507937 0.963139
0.873016 0.507937 0.990147
0.888889 0.507937 1.017208
0.904762 0.507937 1.044282
0.920635 0.507937 1.071517
0.936508 0.507937 1.099259
0.952381 0.507937 1.127803
0.968254 0.507937 1.157307
0.984127 0.507937 1.187702
1.000000 0.507937 1.218654

0.015873 0.523810 0.265990
0.031746 0.523810 0.266575
0.047619 0.523810 0.267722
0.063492 0.523810 0.269460
0.079365 0.523810 0.271767
0.095238 0.523810 0.274603
0.111111 0.523810 0.277921
0.126984 0.523810 0.281687
0.142857 0.523810 0.285886
0.158730 0.523810 0.290518
0.174603 0.523810 0.295601
0.190476 0.523810 0.301153
0.206349 0.523810 0.307193
0.222222 0.523810 0.313731
0.238095 0.523810 0.320774
0.253968 0.523810 0.328321
0.269841 0.523810 0.336369
0.285714 0.523810 0.344915
0.301587 0.523810 0.353956
0.317460 0.523810 0.363487
0.333333 0.523810 0.373506
0.349206 0.523810 0.384011
0.365079 0.523810 0.395003
0.380952 0.523810 0.406480
0.396825 0.523810 0.418444
0.412698 0.523810 0.430894
0.428571 0.523810 0.443831
0.444444 0.523810 0.457256
0.460317 0.523810 0.471168
0.476190 0.523810 0.485570
0.492063 0.523810 0.500459
0.507937 0.523810 0.515838
0.523810 0.523810 0.531707
0.539683 0.523810 0.548064
0.555556 0.523810 0.564912
0.571429 0.523810 0.582251
0.587302 0.523810 0.600081
0.603175 0.523810 0.618403
0.619048 0.523810 0.637216
0.634921 0.523810 0.656521
0.650794 0.523810 0.676315
0.666667 0.523810 0.696593
0.682540 0.523810 0.717349
0.698413 0.523810 0.738567
0.714286 0.523810 0.760235
0.730159 0.523810 0.782340
0.746032 0.523810 0.804886
0.761905 0.523810 0.827902
0.777778 0.523810 0.851446
0.793651 0.523810 0.875601
0.809524 0.523810 0.900448
0.825397 0.523810 0.926024
0.841270 0.523810 0.952270
0.857143 0.523810 0.979026
0.873016 0.523810 1.006039
0.888889 0.523810 1.033099
0.904762 0.523810 1.060166
0.920635 0.523810 1.087392
0.936508 0.523810 1.115124
0.952381 0.523810 1.143663
0.968254 0.523810 1.173166
0.984127 0.523810 1.203564
1.000000 0.523810 1.234520

0.015873 0.539683 0.282339
0.031746 0.539683 0.282913
0.047619 0.539683 0.284054
0.063492 0.539683 0.285794
0.079365 0.539683 0.288107
0.095238 0.539683 0.290953
0.111111 0.539683 0.294280
0.126984 0.539683 0.298054
0.142857 0.539683 0.302257
0.158730 0.539683 0.306890
0.174603 0.539683 0.311971
0.190476 0.539683 0.317519
0.206349 0.539683 0.323555
0.222222 0.539683 0.330091
0.238095 0.539683 0.337131
0.253968 0.539683 0.344677
0.269841 0.539683 0.352725
0.285714 0.539683 0.361272
0.301587 0.539683 0.370313
0.317460 0.539683 0.379845
0.333333 0.539683 0.389864
0.349206 0.539683 0.400371
0.365079 0.539683 0.411363
0.380952 0.539683 0.422841
0.396825 0.539683 0.434805
0.412698 0.539683 0.447255
0.428571 0.539683 0.460192
0.444444 0.539683 0.473616
0.460317 0.539683 0.487529
0.476190 0.539683 0.501929
0.492063 0.539683 0.516819
0.507937 0.539683 0.532197
0.523810 0.539683 0.548064
0.539683 0.539683 0.564422
0.555556 0.539683 0.581269
0.571429 0.539683 0.598607
0.587302 0.539683 0.616436
0.603175 0.539683 0.634757
0.619048 0.539683 0.653569
0.634921 0.539683 0.672874
0.650794 0.539683 0.692667
0.666667 0.539683 0.712946
0.682540 0.539683 0.733701
0.698413 0.539683 0.754919
0.714286 0.539683 0.776586
0.730159 0.539683 0.798690
0.746032 0.539683 0.821236
0.761905 0.539683 0.844251
0.777778 0.539683 0.867795
0.793651 0.539683 0.891951
0.809524 0.539683 0.916801
0.825397 0.539683 0.942384
0.841270 0.539683 0.968638
0.857143 0.539683 0.995402
0.873016 0.539683 1.022419
0.888889 0.539683 1.049479
0.904762 0.539683 1.076540
0.920635 0.539683 1.103756
0.936508 0.539683 1.131478
0.952381 0.539683 1.160011
0.968254 0.539683 1.189513
0.984127 0.539683 1.219914
1.000000 0.539683 1.250874

0.015873 0.555556 0.299176
0.031746 0.555556 0.299739
0.047619 0.555556 0.300875
0.063492 0.555556 0.302616
0.079365 0.555556 0.304935
0.095238 0.555556 0.307791
0.111111 0.555556 0.311129
0.126984 0.555556 0.314910
0.142857 0.555556 0.319117
0.158730 0.555556 0.323751
0.174603 0.555556 0.328829
0.190476 0.555556 0.334374
0.206349 0.555556 0.340407
0.222222 0.555556 0.346939
0.238095 0.555556 0.353977
0.253968 0.555556 0.361522
0.269841 0.555556 0.369570
0.285714 0.555556 0.378117
0.301587 0.555556 0.387159
0.317460 0.555556 0.396692
0.333333 0.555556 0.406712
0.349206 0.555556 0.417220
0.365079 0.555556 0.428213
0.380952 0.555556 0.439691
0.396825 0.555556 0.451655
0.412698 0.555556 0.464106
0.428571 0.555556 0.477043
0.444444 0.555556 0.490467
0.460317 0.555556 0.504379
0.476190 0.555556 0.518779
0.492063 0.555556 0.533668
0.507937 0.555556 0.549046
0.523810 0.555556 0.564912
0.539683 0.555556 0.581269
0.555556 0.555556 0.598115
0.571429 0.555556 0.615452
0.587302 0.555556 0.633280
0.603175 0.555556 0.651600
0.619048 0.555556 0.670413
0.634921 0.555556 0.689716
0.650794 0.555556 0.709509
0.666667 0.555556 0.729787
0.682540 0.555556 0.750542
0.698413 0.555556 0.771760
0.714286 0.555556 0.793426
0.730159 0.555556 0.815530
0.746032 0.555556 0.838074
0.761905 0.555556 0.861088
0.777778 0.555556 0.884631
0.793651 0.555556 0.908789
0.809524 0.555556 0.933643
0.825397 0.555556 0.959232
0.841270 0.555556 0.985494
0.857143 0.555556 1.012266
0.873016 0.555556 1.039289
0.888889 0.555556 1.066348
0.904762 0.555556 1.093403
0.920635 0.555556 1.120609
0.936508 0.555556 1.148321
0.952381 0.555556 1.176848
0.968254 0.555556 1.206349
0.984127 0.555556 1.236754
1.000000 0.555556 1.267717

0.015873 0.571429 0.316501
0.031746 0.571429 0.317054
0.047619 0.571429 0.318183
0.063492 0.571429 0.319925
0.079365 0.571429 0.322252
0.095238 0.571429 0.325118
0.111111 0.571429 0.328466
0.126984 0.571429 0.332255
0.142857 0.571429 0.336466
0.158730 0.571429 0.341100
0.174603 0.571429 0.346177
0.190476 0.571429 0.351718
0.206349 0.571429 0.357747
0.222222 0.571429 0.364276
0.238095 0.571429 0.371312
0.253968 0.571429 0.378856
0.269841 0.571429 0.386903
0.285714 0.571429 0.395451
0.301587 0.571429 0.404494
0.317460 0.571429 0.414028
0.333333 0.571429 0.424050
0.349206 0.571429 0.434558
0.365079 0.571429 0.445552
0.380952 0.571429 0.457031
0.396825 0.571429 0.468996
0.412698 0.571429 0.481446
0.428571 0.571429 0.494384
0.444444 0.571429 0.507808
0.460317 0.571429 0.521720
0.476190 0.571429 0.536120
0.492063 0.571429 0.551008
0.507937 0.571429 0.566385
0.523810 0.571429 0.582251
0.539683 0.571429 0.598607
0.555556 0.571429 0.615452
0.571429 0.571429 0.632788
0.587302 0.571429 0.650616
0.603175 0.571429 0.668935
0.619048 0.571429 0.687746
0.634921 0.571429 0.707049
0.650794 0.571429 0.726841
0.666667 0.571429 0.747118
0.682540 0.571429 0.767872
0.698413 0.571429 0.789090
0.714286 0.571429 0.810755
0.730159 0.571429 0.832858
0.746032 0.571429 0.855400
0.761905 0.571429 0.878413
0.777778 0.571429 0.901956
0.793651 0.571429 0.926115
0.809524 0.571429 0.950972
0.825397 0.571429 0.976568
0.841270 0.571429 1.002839
0.857143 0.571429 1.029620
0.873016 0.571429 1.056648
0.888889 0.571429 1.083707
0.904762 0.571429 1.110756
0.920635 0.571429 1.137951
0.936508 0.571429 1.165654
0.952381 0.571429 1.194175
0.968254 0.571429 1.223674
0.984127 0.571429 1.254082
1.000000 0.571429 1.285048

0.015873 0.587302 0.334315
0.031746 0.587302 0.334856
0.047619 0.587302 0.335979
0.063492 0.587302 0.337723
0.079365 0.587302 0.340057
0.095238 0.587302 0.342934
0.111111 0.587302 0.346292
0.126984 0.587302 0.350089
0.142857 0.587302 0.354305
0.158730 0.587302 0.358940
0.174603 0.587302 0.364014
0.190476 0.587302 0.369552
0.206349 0.587302 0.375577
0.222222 0.587302 0.382103
0.238095 0.587302 0.389137
0.253968 0.587302 0.396679
0.269841 0.587302 0.404726
0.285714 0.587302 0.413275
0.301587 0.587302 0.422319
0.317460 0.587302 0.431854
0.333333 0.587302 0.441877
0.349206 0.587302 0.452387
0.365079 0.587302 0.463381
0.380952 0.587302 0.474861
0.396825 0.587302 0.486827
0.412698 0.587302 0.499278
0.428571 0.587302 0.512215
0.444444 0.587302 0.525640
0.460317 0.587302 0.539552
0.476190 0.587302 0.553951
0.492063 0.587302 0.568839
0.507937 0.587302 0.584215
0.523810 0.587302 0.600081
0.539683 0.587302 0.616436
0.555556 0.587302 0.633280
0.571429 0.587302 0.650616
0.587302 0.587302 0.668442
0.603175 0.587302 0.686760
0.619048 0.587302 0.705570
0.634921 0.587302 0.724872
0.650794 0.587302 0.744664
0.666667 0.587302 0.764940
0.682540 0.587302 0.785693
0.698413 0.587302 0.806910
0.714286 0.587302 0.828574
0.730159 0.587302 0.850675
0.746032 0.587302 0.873216
0.761905 0.587302 0.896227
0.777778 0.587302 0.919769
0.793651 0.587302 0.943929
0.809524 0.587302 0.968790
0.825397 0.587302 0.994393
0.841270 0.587302 1.020673
0.857143 0.587302 1.047462
0.873016 0.587302 1.074497
0.888889 0.587302 1.101555
0.904762 0.587302 1.128598
0.920635 0.587302 1.155783
0.936508 0.587302 1.183476
0.952381 0.587302 1.211990
0.968254 0.587302 1.241489
0.984127 0.587302 1.271899
1.000000 0.587302 1.302869

0.015873 0.603175 0.352617
0.031746 0.603175 0.353147
0.047619 0.603175 0.354263
0.063492 0.603175 0.356009
0.079365 0.603175 0.358350
0.095238 0.603175 0.361239
0.111111 0.603175 0.364608
0.126984 0.603175 0.368413
0.142857 0.603175 0.372633
0.158730 0.603175 0.377268
0.174603 0.603175 0.382341
0.190476 0.603175 0.387875
0.206349 0.603175 0.393896
0.222222 0.603175 0.400419
0.238095 0.603175 0.407450
0.253968 0.603175 0.414992
0.269841 0.603175 0.423039
0.285714 0.603175 0.431588
0.301587 0.603175 0.440633
0.317460 0.603175 0.450170
0.333333 0.603175 0.460194
0.349206 0.603175 0.470705
0.365079 0.603175 0.481701
0.380952 0.603175 0.493182
0.396825 0.603175 0.505149
0.412698 0.603175 0.517600
0.428571 0.603175 0.530538
0.444444 0.603175 0.543963
0.460317 0.603175 0.557875
0.476190 0.603175 0.572274
0.492063 0.603175 0.587162
0.507937 0.603175 0.602538
0.523810 0.603175 0.618403
0.539683 0.603175 0.634757
0.555556 0.603175 0.651600
0.571429 0.603175 0.668935
0.587302 0.603175 0.686760
0.603175 0.603175 0.705077
0.619048 0.603175 0.723886
0.634921 0.603175 0.743187
0.650794 0.603175 0.762977
0.666667 0.603175 0.783253
0.682540 0.603175 0.804005
0.698413 0.603175 0.825220
0.714286 0.603175 0.846884
0.730159 0.603175 0.868983
0.746032 0.603175 0.891521
0.761905 0.603175 0.914531
0.777778 0.603175 0.938072
0.793651 0.603175 0.962232
0.809524 0.603175 0.987097
0.825397 0.603175 1.012707
0.841270 0.603175 1.038995
0.857143 0.603175 1.065794
0.873016 0.603175 1.092835
0.888889 0.603175 1.119894
0.904762 0.603175 1.146930
0.920635 0.603175 1.174105
0.936508 0.603175 1.201788
0.952381 0.603175 1.230295
0.968254 0.603175 1.259793
0.984127 0.603175 1.290205
1.000000 0.603175 1.321178

0.015873 0.619048 0.371407
0.031746 0.619048 0.371925
0.047619 0.619048 0.373036
0.063492 0.619048 0.374783
0.079365 0.619048 0.377132
0.095238 0.619048 0.380032
0.111111 0.619048 0.383412
0.126984 0.619048 0.387226
0.142857 0.619048 0.391451
0.158730 0.619048 0.396087
0.174603 0.619048 0.401157
0.190476 0.619048 0.406687
0.206349 0.619048 0.412705
0.222222 0.619048 0.419224
0.238095 0.619048 0.426253
0.253968 0.619048 0.433794
0.269841 0.619048 0.441841
0.285714 0.619048 0.450391
0.301587 0.619048 0.459437
0.317460 0.619048 0.468975
0.333333 0.619048 0.479002
0.349206 0.619048 0.489514
0.365079 0.619048 0.500512
0.380952 0.619048 0.511994
0.396825 0.619048 0.523961
0.412698 0.619048 0.536413
0.428571 0.619048 0.549352
0.444444 0.619048 0.562777
0.460317 0.619048 0.576689
0.476190 0.619048 0.591088
0.492063 0.619048 0.605976
0.507937 0.619048 0.621352
0.523810 0.619048 0.637216
0.539683 0.619048 0.653569
0.555556 0.619048 0.670413
0.571429 0.619048 0.687746
0.587302 0.619048 0.705570
0.603175 0.619048 0.723886
0.619048 0.619048 0.742694
0.634921 0.619048 0.761994
0.650794 0.619048 0.781783
0.666667 0.619048 0.802058
0.682540 0.619048 0.822808
0.698413 0.619048 0.844022
0.714286 0.619048 0.865684
0.730159 0.619048 0.887780
0.746032 0.619048 0.910317
0.761905 0.619048 0.933324
0.777778 0.619048 0.956863
0.793651 0.619048 0.981024
0.809524 0.619048 1.005892
0.825397 0.619048 1.031509
0.841270 0.619048 1.057807
0.857143 0.619048 1.084616
0.873016 0.619048 1.111662
0.888889 0.619048 1.138722
0.904762 0.619048 1.165752
0.920635 0.619048 1.192916
0.936508 0.619048 1.220588
0.952381 0.619048 1.249089
0.968254 0.619048 1.278585
0.984127 0.619048 1.309000
1.000000 0.619048 1.339976

0.015873 0.634921 0.390686
0.031746 0.634921 0.391193
0.047619 0.634921 0.392297
0.063492 0.634921 0.394045
0.079365 0.634921 0.396403
0.095238 0.634921 0.399314
0.111111 0.634921 0.402706
0.126984 0.634921 0.406528
0.142857 0.634921 0.410758
0.158730 0.634921 0.415394
0.174603 0.634921 0.420462
0.190476 0.634921 0.425989
0.206349 0.634921 0.432002
0.222222 0.634921 0.438518
0.238095 0.634921 0.445545
0.253968 0.634921 0.453085
0.269841 0.634921 0.461132
0.285714 0.634921 0.469683
0.301587 0.634921 0.478730
0.317460 0.634921 0.488270
0.333333 0.634921 0.498298
0.349206 0.634921 0.508813
0.365079 0.634921 0.519812
0.380952 0.634921 0.531295
0.396825 0.634921 0.543263
0.412698 0.634921 0.555717
0.428571 0.634921 0.568656
0.444444 0.634921 0.582082
0.460317 0.634921 0.595994
0.476190 0.634921 0.610394
0.492063 0.634921 0.625281
0.507937 0.634921 0.640657
0.523810 0.634921 0.656521
0.539683 0.634921 0.672874
0.555556 0.634921 0.689716
0.571429 0.634921 0.707049
0.587302 0.634921 0.724872
0.603175 0.634921 0.743187
0.619048 0.634921 0.761994
0.634921 0.634921 0.781292
0.650794 0.634921 0.801080
0.666667 0.634921 0.821353
0.682540 0.634921 0.842103
0.698413 0.634921 0.863315
0.714286 0.634921 0.884974
0.730159 0.634921 0.907068
0.746032 0.634921 0.929602
0.761905 0.634921 0.952606
0.777778 0.634921 0.976143
0.793651 0.634921 1.000304
0.809524 0.634921 1.025176
0.825397 0.634921 1.050799
0.841270 0.634921 1.077106
0.857143 0.634921 1.103925
0.873016 0.634921 1.130978
0.888889 0.634921 1.158037
0.904762 0.634921 1.185062
0.920635 0.634921 1.212215
0.936508 0.634921 1.239877
0.952381 0.634921 1.268371
0.968254 0.634921 1.297865
0.984127 0.634921 1.328283
1.000000 0.634921 1.359262

0.015873 0.650794 0.410453
0.031746 0.650794 0.410948
0.047619 0.650794 0.412045
0.063492 0.650794 0.413795
0.079365 0.650794 0.416160
0.095238 0.650794 0.419083
0.111111 0.650794 0.422487
0.126984 0.650794 0.426318
0.142857 0.650794 0.430552
0.158730 0.650794 0.435190
0.174603 0.650794 0.440255
0.190476 0.650794 0.445777
0.206349 0.650794 0.451787
0.222222 0.650794 0.458299
0.238095 0.650794 0.465324
0.253968 0.650794 0.472863
0.269841 0.650794 0.480910
0.285714 0.650794 0.489462
0.301587 0.650794 0.498511
0.317460 0.650794 0.508053
0.333333 0.650794 0.518082
0.349206 0.650794 0.528598
0.365079 0.650794 0.539599
0.380952 0.650794 0.551084
0.396825 0.650794 0.563054
0.412698 0.650794 0.575508
0.428571 0.650794 0.588449
0.444444 0.650794 0.601875
0.460317 0.650794 0.615788
0.476190 0.650794 0.630188
0.492063 0.650794 0.645075
0.507937 0.650794 0.660451
0.523810 0.650794 0.676315
0.539683 0.650794 0.692667
0.555556 0.650794 0.709509
0.571429 0.650794 0.726841
0.587302 0.650794 0.744664
0.603175 0.650794 0.762977
0.619048 0.650794 0.781783
0.634921 0.650794 0.801080
0.650794 0.650794 0.820867
0.666667 0.650794 0.841138
0.682540 0.650794 0.861886
0.698413 0.650794 0.883096
0.714286 0.650794 0.904753
0.730159 0.650794 0.926844
0.746032 0.650794 0.949374
0.761905 0.650794 0.972374
0.777778 0.650794 0.995909
0.793651 0.650794 1.020070
0.809524 0.650794 1.044944
0.825397 0.650794 1.070574
0.841270 0.650794 1.096890
0.857143 0.650794 1.123719
0.873016 0.650794 1.150778
0.888889 0.650794 1.177839
0.904762 0.650794 1.204857
0.920635 0.650794 1.231999
0.936508 0.650794 1.259650
0.952381 0.650794 1.288138
0.968254 0.650794 1.317631
0.984127 0.650794 1.348053
1.000000 0.650794 1.379035

0.015873 0.666667 0.430708
0.031746 0.666667 0.431190
0.047619 0.666667 0.432280
0.063492 0.666667 0.434031
0.079365 0.666667 0.436404
0.095238 0.666667 0.439338
0.111111 0.666667 0.442753
0.126984 0.666667 0.446593
0.142857 0.666667 0.450832
0.158730 0.666667 0.455469
0.174603 0.666667 0.460532
0.190476 0.666667 0.466050
0.206349 0.666667 0.472055
0.222222 0.666667 0.478564
0.238095 0.666667 0.485587
0.253968 0.666667 0.493124
0.269841 0.666667 0.501171
0.285714 0.666667 0.509724
0.301587 0.666667 0.518775
0.317460 0.666667 0.528318
0.333333 0.666667 0.538350
0.349206 0.666667 0.548868
0.365079 0.666667 0.559870
0.380952 0.666667 0.571357
0.396825 0.666667 0.583328
0.412698 0.666667 0.595784
0.428571 0.666667 0.608725
0.444444 0.666667 0.622152
0.460317 0.666667 0.636066
0.476190 0.666667 0.650466
0.492063 0.666667 0.665354
0.507937 0.666667 0.680730
0.523810 0.666667 0.696593
0.539683 0.666667 0.712946
0.555556 0.666667 0.729787
0.571429 0.666667 0.747118
0.587302 0.666667 0.764940
0.603175 0.666667 0.783253
0.619048 0.666667 0.802058
0.634921 0.666667 0.821353
0.650794 0.666667 0.841138
0.666667 0.666667 0.861408
0.682540 0.666667 0.882153
0.698413 0.666667 0.903361
0.714286 0.666667 0.925015
0.730159 0.666667 0.947102
0.746032 0.666667 0.969628
0.761905 0.666667 0.992624
0.777778 0.666667 1.016156
0.793651 0.666667 1.040315
0.809524 0.666667 1.065192
0.825397 0.666667 1.090828
0.841270 0.666667 1.117154
0.857143 0.666667 1.143992
0.873016 0.666667 1.171059
0.888889 0.666667 1.198120
0.904762 0.666667 1.225132
0.920635 0.666667 1.252264
0.936508 0.666667 1.279905
0.952381 0.666667 1.308387
0.968254 0.666667 1.337880
0.984127 0.666667 1.368307
1.000000 0.666667 1.399294

0.015873 0.682540 0.451449
0.031746 0.682540 0.451917
0.047619 0.682540 0.452999
0.063492 0.682540 0.454750
0.079365 0.682540 0.457130
0.095238 0.682540 0.460075
0.111111 0.682540 0.463501
0.126984 0.682540 0.467349
0.142857 0.682540 0.471592
0.158730 0.682540 0.476229
0.174603 0.682540 0.481288
0.190476 0.682540 0.486802
0.206349 0.682540 0.492801
0.222222 0.682540 0.499306
0.238095 0.682540 0.506326
0.253968 0.682540 0.513862
0.269841 0.682540 0.521909
0.285714 0.682540 0.530462
0.301587 0.682540 0.539514
0.317460 0.682540 0.549060
0.333333 0.682540 0.559093
0.349206 0.682540 0.569613
0.365079 0.682540 0.580617
0.380952 0.682540 0.592106
0.396825 0.682540 0.604078
0.412698 0.682540 0.616535
0.428571 0.682540 0.629477
0.444444 0.682540 0.642905
0.460317 0.682540 0.656820
0.476190 0.682540 0.671221
0.492063 0.682540 0.686109
0.507937 0.682540 0.701485
0.523810 0.682540 0.717349
0.539683 0.682540 0.733701
0.555556 0.682540 0.750542
0.571429 0.682540 0.767872
0.587302 0.682540 0.785693
0.603175 0.682540 0.804005
0.619048 0.682540 0.822808
0.634921 0.682540 0.842103
0.650794 0.682540 0.861886
0.666667 0.682540 0.882153
0.682540 0.682540 0.902897
0.698413 0.682540 0.924101
0.714286 0.682540 0.945751
0.730159 0.682540 0.967834
0.746032 0.682540 0.990355
0.761905 0.682540 1.013347
0.777778 0.682540 1.036874
0.793651 0.682540 1.061031
0.809524 0.682540 1.085909
0.825397 0.682540 1.111551
0.841270 0.682540 1.137887
0.857143 0.682540 1.164735
0.873016 0.682540 1.191809
0.888889 0.682540 1.218872
0.904762 0.682540 1.245878
0.920635 0.682540 1.273001
0.936508 0.682540 1.300633
0.952381 0.682540 1.329110
0.968254 0.682540 1.358606
0.984127 0.682540 1.389040
1.000000 0.682540 1.420037

0.015873 0.698413 0.472677
0.031746 0.698413 0.473128
0.047619 0.698413 0.474199
0.063492 0.698413 0.475949
0.079365 0.698413 0.478334
0.095238 0.698413 0.481289
0.111111 0.698413 0.484724
0.126984 0.698413 0.488579
0.142857 0.698413 0.492824
0.158730 0.698413 0.497460
0.174603 0.698413 0.502514
0.190476 0.698413 0.508022
0.206349 0.698413 0.514016
0.222222 0.698413 0.520515
0.238095 0.698413 0.527532
0.253968 0.698413 0.535065
0.269841 0.698413 0.543112
0.285714 0.698413 0.551666
0.301587 0.698413 0.560719
0.317460 0.698413 0.570266
0.333333 0.698413 0.580301
0.349206 0.698413 0.590822
0.365079 0.698413 0.601828
0.380952 0.698413 0.613318
0.396825 0.698413 0.625292
0.412698 0.698413 0.637750
0.428571 0.698413 0.650693
0.444444 0.698413 0.664122
0.460317 0.698413 0.678037
0.476190 0.698413 0.692439
0.492063 0.698413 0.707327
0.507937 0.698413 0.722703
0.523810 0.698413 0.738567
0.539683 0.698413 0.754919
0.555556 0.698413 0.771760
0.571429 0.698413 0.789090
0.587302 0.698413 0.806910
0.603175 0.698413 0.825220
0.619048 0.698413 0.844022
0.634921 0.698413 0.863315
0.650794 0.698413 0.883096
0.666667 0.698413 0.903361
0.682540 0.698413 0.924101
0.698413 0.698413 0.945302
0.714286 0.698413 0.966948
0.730159 0.698413 0.989026
0.746032 0.698413 1.011541
0.761905 0.698413 1.034525
0.777778 0.698413 1.058048
0.793651 0.698413 1.082202
0.809524 0.698413 1.107082
0.825397 0.698413 1.132729
0.841270 0.698413 1.159075
0.857143 0.698413 1.185934
0.873016 0.698413 1.213017
0.888889 0.698413 1.240082
0.904762 0.698413 1.267085
0.920635 0.698413 1.294200
0.936508 0.698413 1.321825
0.952381 0.698413 1.350301
0.968254 0.698413 1.379802
0.984127 0.698413 1.410249
1.000000 0.698413 1.441261

0.015873 0.714286 0.494389
0.031746 0.714286 0.494820
0.047619 0.714286 0.495878
0.063492 0.714286 0.497624
0.079365 0.714286 0.500012
0.095238 0.714286 0.502974
0.111111 0.714286 0.506417
0.126984 0.714286 0.510276
0.142857 0.714286 0.514522
0.158730 0.714286 0.519153
0.174603 0.714286 0.524202
0.190476 0.714286 0.529701
0.206349 0.714286 0.535688
0.222222 0.714286 0.542181
0.238095 0.714286 0.549193
0.253968 0.714286 0.556724
0.269841 0.714286 0.564769
0.285714 0.714286 0.573322
0.301587 0.714286 0.582376
0.317460 0.714286 0.591924
0.333333 0.714286 0.601960
0.349206 0.714286 0.612483
0.365079 0.714286 0.623490
0.380952 0.714286 0.634981
