
0.809524 0.238095 0.689327
0.825397 0.238095 0.714515
0.841270 0.238095 0.740192
0.857143 0.238095 0.766359
0.873016 0.238095 0.793016
0.888889 0.238095 0.820162
0.904762 0.238095 0.847797
0.920635 0.238095 0.875921
0.936508 0.238095 0.904534
0.952381 0.238095 0.933637
0.968254 0.238095 0.963227
0.984127 0.238095 0.993307
1.000000 0.238095 1.023875

0.015873 0.253968 0.062691
0.031746 0.253968 0.063370
0.047619 0.253968 0.064538
0.063492 0.253968 0.066194
0.079365 0.253968 0.068340
0.095238 0.253968 0.070974
0.111111 0.253968 0.074097
0.126984 0.253968 0.077709
0.142857 0.253968 0.081811
0.158730 0.253968 0.086402
0.174603 0.253968 0.091482
0.190476 0.253968 0.097053
0.206349 0.253968 0.103113
0.222222 0.253968 0.109662
0.238095 0.253968 0.116702
0.253968 0.253968 0.124232
0.269841 0.253968 0.132252
0.285714 0.253968 0.140762
0.301587 0.253968 0.149762
0.317460 0.253968 0.159253
0.333333 0.253968 0.169234
0.349206 0.253968 0.179706
0.365079 0.253968 0.190668
0.380952 0.253968 0.202121
0.396825 0.253968 0.214065
0.412698 0.253968 0.226499
0.428571 0.253968 0.239425
0.444444 0.253968 0.252841
0.460317 0.253968 0.266748
0.476190 0.253968 0.281145
0.492063 0.253968 0.296034
0.507937 0.253968 0.311414
0.523810 0.253968 0.327284
0.539683 0.253968 0.343645
0.555556 0.253968 0.360498
0.571429 0.253968 0.377841
0.587302 0.253968 0.395675
0.603175 0.253968 0.413999
0.619048 0.253968 0.432815
0.634921 0.253968 0.452121
0.650794 0.253968 0.471918
0.666667 0.253968 0.492206
0.682540 0.253968 0.512984
0.698413 0.253968 0.534253
0.714286 0.253968 0.556012
0.730159 0.253968 0.578262
0.746032 0.253968 0.601002
0.761905 0.253968 0.624232
0.777778 0.253968 0.647952
0.793651 0.253968 0.672162
0.809524 0.253968 0.696863
0.825397 0.253968 0.722053
0.841270 0.253968 0.747732
0.857143 0.253968 0.773902
0.873016 0.253968 0.800561
0.888889 0.253968 0.827709
0.904762 0.253968 0.855347
0.920635 0.253968 0.883474
0.936508 0.253968 0.912090
0.952381 0.253968 0.941194
0.968254 0.253968 0.970788
0.984127 0.253968 1.000870
1.000000 0.253968 1.031441

0.015873 0.269841 0.070745
0.031746 0.269841 0.071422
0.047619 0.269841 0.072587
0.063492 0.269841 0.074241
0.079365 0.269841 0.076384
0.095238 0.269841 0.079015
0.111111 0.269841 0.082136
0.126984 0.269841 0.085746
0.142857 0.269841 0.089845
0.158730 0.269841 0.094434
0.174603 0.269841 0.099512
0.190476 0.269841 0.105080
0.206349 0.269841 0.111138
0.222222 0.269841 0.117686
0.238095 0.269841 0.124724
0.253968 0.269841 0.132252
0.269841 0.269841 0.140270
0.285714 0.269841 0.148778
0.301587 0.269841 0.157777
0.317460 0.269841 0.167266
0.333333 0.269841 0.177246
0.349206 0.269841 0.187717
0.365079 0.269841 0.198678
0.380952 0.269841 0.210130
0.396825 0.269841 0.222073
0.412698 0.269841 0.234506
0.428571 0.269841 0.247431
0.444444 0.269841 0.260846
0.460317 0.269841 0.274753
0.476190 0.269841 0.289150
0.492063 0.269841 0.304039
0.507937 0.269841 0.319418
0.523810 0.269841 0.335289
0.539683 0.269841 0.351650
0.555556 0.269841 0.368503
0.571429 0.269841 0.385846
0.587302 0.269841 0.403681
0.603175 0.269841 0.422006
0.619048 0.269841 0.440823
0.634921 0.269841 0.460130
0.650794 0.269841 0.479928
0.666667 0.269841 0.500217
0.682540 0.269841 0.520996
0.698413 0.269841 0.542266
0.714286 0.269841 0.564027
0.730159 0.269841 0.586278
0.746032 0.269841 0.609020
0.761905 0.269841 0.632252
0.777778 0.269841 0.655974
0.793651 0.269841 0.680186
0.809524 0.269841 0.704888
0.825397 0.269841 0.730080
0.841270 0.269841 0.755762
0.857143 0.269841 0.781934
0.873016 0.269841 0.808595
0.888889 0.269841 0.835746
0.904762 0.269841 0.863386
0.920635 0.269841 0.891515
0.936508 0.269841 0.920134
0.952381 0.269841 0.949241
0.968254 0.269841 0.978837
0.984127 0.269841 1.008922
1.000000 0.269841 1.039495

0.015873 0.285714 0.079287
0.031746 0.285714 0.079962
0.047619 0.285714 0.081125
0.063492 0.285714 0.082776
0.079365 0.285714 0.084917
0.095238 0.285714 0.087546
0.111111 0.285714 0.090664
0.126984 0.285714 0.094272
0.142857 0.285714 0.098369
0.158730 0.285714 0.102956
0.174603 0.285714 0.108032
0.190476 0.285714 0.113598
0.206349 0.285714 0.119654
0.222222 0.285714 0.126200
0.238095 0.285714 0.133236
0.253968 0.285714 0.140762
0.269841 0.285714 0.148778
0.285714 0.285714 0.157285
0.301587 0.285714 0.166282
0.317460 0.285714 0.175770
0.333333 0.285714 0.185749
0.349206 0.285714 0.196218
0.365079 0.285714 0.207178
0.380952 0.285714 0.218629
0.396825 0.285714 0.230571
0.412698 0.285714 0.243004
0.428571 0.285714 0.255928
0.444444 0.285714 0.269343
0.460317 0.285714 0.283249
0.476190 0.285714 0.297646
0.492063 0.285714 0.312534
0.507937 0.285714 0.327914
0.523810 0.285714 0.343784
0.539683 0.285714 0.360146
0.555556 0.285714 0.376999
0.571429 0.285714 0.394343
0.587302 0.285714 0.412178
0.603175 0.285714 0.430504
0.619048 0.285714 0.449321
0.634921 0.285714 0.468629
0.650794 0.285714 0.488428
0.666667 0.285714 0.508718
0.682540 0.285714 0.529499
0.698413 0.285714 0.550770
0.714286 0.285714 0.572532
0.730159 0.285714 0.594785
0.746032 0.285714 0.617528
0.761905 0.285714 0.640762
0.777778 0.285714 0.664486
0.793651 0.285714 0.688700
0.809524 0.285714 0.713404
0.825397 0.285714 0.738598
0.841270 0.285714 0.764282
0.857143 0.285714 0.790456
0.873016 0.285714 0.817119
0.888889 0.285714 0.844272
0.904762 0.285714 0.871914
0.920635 0.285714 0.900046
0.936508 0.285714 0.928666
0.952381 0.285714 0.957776
0.968254 0.285714 0.987375
0.984127 0.285714 1.017462
1.000000 0.285714 1.048037

0.015873 0.301587 0.088318
0.031746 0.301587 0.088990
0.047619 0.301587 0.090151
0.063492 0.301587 0.091800
0.079365 0.301587 0.093938
0.095238 0.301587 0.096566
0.111111 0.301587 0.099682
0.126984 0.301587 0.103288
0.142857 0.301587 0.107383
0.158730 0.301587 0.111967
0.174603 0.301587 0.117041
0.190476 0.301587 0.122605
0.206349 0.301587 0.128659
0.222222 0.301587 0.135203
0.238095 0.301587 0.142238
0.253968 0.301587 0.149762
0.269841 0.301587 0.157777
0.285714 0.301587 0.166282
0.301587 0.301587 0.175278
0.317460 0.301587 0.184765
0.333333 0.301587 0.194742
0.349206 0.301587 0.205210
0.365079 0.301587 0.216170
0.380952 0.301587 0.227620
0.396825 0.301587 0.239561
0.412698 0.301587 0.251993
0.428571 0.301587 0.264916
0.444444 0.301587 0.278331
0.460317 0.301587 0.292236
0.476190 0.301587 0.306633
0.492063 0.301587 0.321521
0.507937 0.301587 0.336901
0.523810 0.301587 0.352771
0.539683 0.301587 0.369133
0.555556 0.301587 0.385986
0.571429 0.301587 0.403331
0.587302 0.301587 0.421166
0.603175 0.301587 0.439493
0.619048 0.301587 0.458311
0.634921 0.301587 0.477620
0.650794 0.301587 0.497420
0.666667 0.301587 0.517710
0.682540 0.301587 0.538492
0.698413 0.301587 0.559765
0.714286 0.301587 0.581528
0.730159 0.301587 0.603782
0.746032 0.301587 0.626527
0.761905 0.301587 0.649762
0.777778 0.301587 0.673488
0.793651 0.301587 0.697703
0.809524 0.301587 0.722409
0.825397 0.301587 0.747605
0.841270 0.301587 0.773291
0.857143 0.301587 0.799467
0.873016 0.301587 0.826132
0.888889 0.301587 0.853287
0.904762 0.301587 0.880932
0.920635 0.301587 0.909066
0.936508 0.301587 0.937688
0.952381 0.301587 0.966800
0.968254 0.301587 0.996401
0.984127 0.301587 1.026490
1.000000 0.301587 1.057068

0.015873 0.317460 0.097838
0.031746 0.317460 0.098508
0.047619 0.317460 0.099666
0.063492 0.317460 0.101313
0.079365 0.317460 0.103449
0.095238 0.317460 0.106074
0.111111 0.317460 0.109189
0.126984 0.317460 0.112792
0.142857 0.317460 0.116885
0.158730 0.317460 0.121468
0.174603 0.317460 0.126541
0.190476 0.317460 0.132103
0.206349 0.317460 0.138155
0.222222 0.317460 0.144697
0.238095 0.317460 0.151730
0.253968 0.317460 0.159253
0.269841 0.317460 0.167266
0.285714 0.317460 0.175770
0.301587 0.317460 0.184765
0.317460 0.317460 0.194250
0.333333 0.317460 0.204227
0.349206 0.317460 0.214694
0.365079 0.317460 0.225652
0.380952 0.317460 0.237101
0.396825 0.317460 0.249041
0.412698 0.317460 0.261473
0.428571 0.317460 0.274396
0.444444 0.317460 0.287810
0.460317 0.317460 0.301715
0.476190 0.317460 0.316111
0.492063 0.317460 0.330999
0.507937 0.317460 0.346379
0.523810 0.317460 0.362249
0.539683 0.317460 0.378611
0.555556 0.317460 0.395465
0.571429 0.317460 0.412809
0.587302 0.317460 0.430645
0.603175 0.317460 0.448973
0.619048 0.317460 0.467791
0.634921 0.317460 0.487101
0.650794 0.317460 0.506902
0.666667 0.317460 0.527194
0.682540 0.317460 0.547976
0.698413 0.317460 0.569250
0.714286 0.317460 0.591015
0.730159 0.317460 0.613270
0.746032 0.317460 0.636016
0.761905 0.317460 0.659253
0.777778 0.317460 0.682980
0.793651 0.317460 0.707197
0.809524 0.317460 0.731905
0.825397 0.317460 0.757103
0.841270 0.317460 0.782790
0.857143 0.317460 0.808968
0.873016 0.317460 0.835635
0.888889 0.317460 0.862792
0.904762 0.317460 0.890439
0.920635 0.317460 0.918574
0.936508 0.317460 0.947199
0.952381 0.317460 0.976313
0.968254 0.317460 1.005916
0.984127 0.317460 1.036008
1.000000 0.317460 1.066588

0.015873 0.333333 0.107845
0.031746 0.333333 0.108513
0.047619 0.333333 0.109670
0.063492 0.333333 0.111315
0.079365 0.333333 0.113449
0.095238 0.333333 0.116073
0.111111 0.333333 0.119185
0.126984 0.333333 0.122787
0.142857 0.333333 0.126878
0.158730 0.333333 0.131459
0.174603 0.333333 0.136530
0.190476 0.333333 0.142090
0.206349 0.333333 0.148141
0.222222 0.333333 0.154682
0.238095 0.333333 0.161713
0.253968 0.333333 0.169234
0.269841 0.333333 0.177246
0.285714 0.333333 0.185749
0.301587 0.333333 0.194742
0.317460 0.333333 0.204227
0.333333 0.333333 0.214202
0.349206 0.333333 0.224668
0.365079 0.333333 0.235625
0.380952 0.333333 0.247073
0.396825 0.333333 0.259013
0.412698 0.333333 0.271444
0.428571 0.333333 0.284366
0.444444 0.333333 0.297780
0.460317 0.333333 0.311685
0.476190 0.333333 0.326081
0.492063 0.333333 0.340969
0.507937 0.333333 0.356348
0.523810 0.333333 0.372219
0.539683 0.333333 0.388581
0.555556 0.333333 0.405435
0.571429 0.333333 0.422780
0.587302 0.333333 0.440616
0.603175 0.333333 0.458944
0.619048 0.333333 0.477763
0.634921 0.333333 0.497073
0.650794 0.333333 0.516875
0.666667 0.333333 0.537168
0.682540 0.333333 0.557952
0.698413 0.333333 0.579226
0.714286 0.333333 0.600992
0.730159 0.333333 0.623249
0.746032 0.333333 0.645996
0.761905 0.333333 0.669234
0.777778 0.333333 0.692963
0.793651 0.333333 0.717181
0.809524 0.333333 0.741891
0.825397 0.333333 0.767090
0.841270 0.333333 0.792779
0.857143 0.333333 0.818959
0.873016 0.333333 0.845628
0.888889 0.333333 0.872787
0.904762 0.333333 0.900435
0.920635 0.333333 0.928572
0.936508 0.333333 0.957199
0.952381 0.333333 0.986315
0.968254 0.333333 1.015920
0.984127 0.333333 1.046013
1.000000 0.333333 1.076595

0.015873 0.349206 0.118342
0.031746 0.349206 0.119008
0.047619 0.349206 0.120163
0.063492 0.349206 0.121806
0.079365 0.349206 0.123938
0.095238 0.349206 0.126560
0.111111 0.349206 0.129670
0.126984 0.349206 0.133271
0.142857 0.349206 0.137360
0.158730 0.349206 0.141939
0.174603 0.349206 0.147008
0.190476 0.349206 0.152568
0.206349 0.349206 0.158617
0.222222 0.349206 0.165156
0.238095 0.349206 0.172186
0.253968 0.349206 0.179706
0.269841 0.349206 0.187717
0.285714 0.349206 0.196218
0.301587 0.349206 0.205210
0.317460 0.349206 0.214694
0.333333 0.349206 0.224668
0.349206 0.349206 0.235133
0.365079 0.349206 0.246090
0.380952 0.349206 0.257537
0.396825 0.349206 0.269476
0.412698 0.349206 0.281906
0.428571 0.349206 0.294828
0.444444 0.349206 0.308241
0.460317 0.349206 0.322146
0.476190 0.349206 0.336542
0.492063 0.349206 0.351430
0.507937 0.349206 0.366809
0.523810 0.349206 0.382680
0.539683 0.349206 0.399042
0.555556 0.349206 0.415896
0.571429 0.349206 0.433241
0.587302 0.349206 0.451078
0.603175 0.349206 0.469406
0.619048 0.349206 0.488226
0.634921 0.349206 0.507537
0.650794 0.349206 0.527339
0.666667 0.349206 0.547633
0.682540 0.349206 0.568418
0.698413 0.349206 0.589694
0.714286 0.349206 0.611460
0.730159 0.349206 0.633718
0.746032 0.349206 0.656467
0.761905 0.349206 0.679706
0.777778 0.349206 0.703436
0.793651 0.349206 0.727656
0.809524 0.349206 0.752367
0.825397 0.349206 0.777567
0.841270 0.349206 0.803258
0.857143 0.349206 0.829439
0.873016 0.349206 0.856110
0.888889 0.349206 0.883270
0.904762 0.349206 0.910920
0.920635 0.349206 0.939060
0.936508 0.349206 0.967688
0.952381 0.349206 0.996806
0.968254 0.349206 1.026412
0.984127 0.349206 1.056508
1.000000 0.349206 1.087092

0.015873 0.365079 0.129326
0.031746 0.365079 0.129991
0.047619 0.365079 0.131144
0.063492 0.365079 0.132786
0.079365 0.365079 0.134916
0.095238 0.365079 0.137536
0.111111 0.365079 0.140645
0.126984 0.365079 0.144244
0.142857 0.365079 0.148332
0.158730 0.365079 0.152910
0.174603 0.365079 0.157977
0.190476 0.365079 0.163535
0.206349 0.365079 0.169583
0.222222 0.365079 0.176121
0.238095 0.365079 0.183149
0.253968 0.365079 0.190668
0.269841 0.365079 0.198678
0.285714 0.365079 0.207178
0.301587 0.365079 0.216170
0.317460 0.365079 0.225652
0.333333 0.365079 0.235625
0.349206 0.365079 0.246090
0.365079 0.365079 0.257045
0.380952 0.365079 0.268492
0.396825 0.365079 0.280431
0.412698 0.365079 0.292860
0.428571 0.365079 0.305782
0.444444 0.365079 0.319194
0.460317 0.365079 0.333099
0.476190 0.365079 0.347495
0.492063 0.365079 0.362382
0.507937 0.365079 0.377761
0.523810 0.365079 0.393632
0.539683 0.365079 0.409995
0.555556 0.365079 0.426849
0.571429 0.365079 0.444194
0.587302 0.365079 0.462032
0.603175 0.365079 0.480360
0.619048 0.365079 0.499180
0.634921 0.365079 0.518492
0.650794 0.365079 0.538295
0.666667 0.365079 0.558589
0.682540 0.365079 0.579375
0.698413 0.365079 0.600652
0.714286 0.365079 0.622419
0.730159 0.365079 0.644678
0.746032 0.365079 0.667428
0.761905 0.365079 0.690668
0.777778 0.365079 0.714399
0.793651 0.365079 0.738621
0.809524 0.365079 0.763333
0.825397 0.365079 0.788535
0.841270 0.365079 0.814227
0.857143 0.365079 0.840410
0.873016 0.365079 0.867082
0.888889 0.365079 0.894244
0.904762 0.365079 0.921895
0.920635 0.365079 0.950036
0.936508 0.365079 0.978666
0.952381 0.365079 1.007786
0.968254 0.365079 1.037394
0.984127 0.365079 1.067491
1.000000 0.365079 1.098076

0.015873 0.380952 0.140799
0.031746 0.380952 0.141462
0.047619 0.380952 0.142614
0.063492 0.380952 0.144254
0.079365 0.380952 0.146384
0.095238 0.380952 0.149002
0.111111 0.380952 0.152110
0.126984 0.380952 0.155707
0.142857 0.380952 0.159793
0.158730 0.380952 0.164370
0.174603 0.380952 0.169436
0.190476 0.380952 0.174993
0.206349 0.380952 0.181039
0.222222 0.380952 0.187576
0.238095 0.380952 0.194603
0.253968 0.380952 0.202121
0.269841 0.380952 0.210130
0.285714 0.380952 0.218629
0.301587 0.380952 0.227620
0.317460 0.380952 0.237101
0.333333 0.380952 0.247073
0.349206 0.380952 0.257537
0.365079 0.380952 0.268492
0.380952 0.380952 0.279939
0.396825 0.380952 0.291876
0.412698 0.380952 0.304306
0.428571 0.380952 0.317227
0.444444 0.380952 0.330639
0.460317 0.380952 0.344543
0.476190 0.380952 0.358939
0.492063 0.380952 0.373826
0.507937 0.380952 0.389205
0.523810 0.380952 0.405076
0.539683 0.380952 0.421439
0.555556 0.380952 0.438293
0.571429 0.380952 0.455639
0.587302 0.380952 0.473477
0.603175 0.380952 0.491806
0.619048 0.380952 0.510626
0.634921 0.380952 0.529938
0.650794 0.380952 0.549742
0.666667 0.380952 0.570037
0.682540 0.380952 0.590823
0.698413 0.380952 0.612101
0.714286 0.380952 0.633870
0.730159 0.380952 0.656129
0.746032 0.380952 0.678880
0.761905 0.380952 0.702121
0.777778 0.380952 0.725853
0.793651 0.380952 0.750076
0.809524 0.380952 0.774789
0.825397 0.380952 0.799993
0.841270 0.380952 0.825686
0.857143 0.380952 0.851870
0.873016 0.380952 0.878543
0.888889 0.380952 0.905707
0.904762 0.380952 0.933360
0.920635 0.380952 0.961502
0.936508 0.380952 0.990134
0.952381 0.380952 1.019254
0.968254 0.380952 1.048864
0.984127 0.380952 1.078962
1.000000 0.380952 1.109549

0.015873 0.396825 0.152761
0.031746 0.396825 0.153423
0.047619 0.396825 0.154573
0.063492 0.396825 0.156212
0.079365 0.396825 0.158340
0.095238 0.396825 0.160957
0.111111 0.396825 0.164063
0.126984 0.396825 0.167659
0.142857 0.396825 0.171745
0.158730 0.396825 0.176320
0.174603 0.396825 0.181385
0.190476 0.396825 0.186940
0.206349 0.396825 0.192986
0.222222 0.396825 0.199522
0.238095 0.396825 0.206548
0.253968 0.396825 0.214065
0.269841 0.396825 0.222073
0.285714 0.396825 0.230571
0.301587 0.396825 0.239561
0.317460 0.396825 0.249041
0.333333 0.396825 0.259013
0.349206 0.396825 0.269476
0.365079 0.396825 0.280431
0.380952 0.396825 0.291876
0.396825 0.396825 0.303814
0.412698 0.396825 0.316243
0.428571 0.396825 0.329163
0.444444 0.396825 0.342575
0.460317 0.396825 0.356479
0.476190 0.396825 0.370875
0.492063 0.396825 0.385762
0.507937 0.396825 0.401141
0.523810 0.396825 0.417012
0.539683 0.396825 0.433375
0.555556 0.396825 0.450229
0.571429 0.396825 0.467575
0.587302 0.396825 0.485413
0.603175 0.396825 0.503743
0.619048 0.396825 0.522564
0.634921 0.396825 0.541876
0.650794 0.396825 0.561680
0.666667 0.396825 0.581976
0.682540 0.396825 0.602763
0.698413 0.396825 0.624041
0.714286 0.396825 0.645811
0.730159 0.396825 0.668071
0.746032 0.396825 0.690823
0.761905 0.396825 0.714065
0.777778 0.396825 0.737798
0.793651 0.396825 0.762022
0.809524 0.396825 0.786736
0.825397 0.396825 0.811940
0.841270 0.396825 0.837635
0.857143 0.396825 0.863820
0.873016 0.396825 0.890495
0.888889 0.396825 0.917659
0.904762 0.396825 0.945313
0.920635 0.396825 0.973457
0.936508 0.396825 1.002090
0.952381 0.396825 1.031212
0.968254 0.396825 1.060823
0.984127 0.396825 1.090923
1.000000 0.396825 1.121511

0.015873 0.412698 0.165211
0.031746 0.412698 0.165872
0.047619 0.412698 0.167021
0.063492 0.412698 0.168658
0.079365 0.412698 0.170785
0.095238 0.412698 0.173401
0.111111 0.412698 0.176507
0.126984 0.412698 0.180101
0.142857 0.412698 0.184186
0.158730 0.412698 0.188760
0.174603 0.412698 0.193824
0.190476 0.412698 0.199378
0.206349 0.412698 0.205423
0.222222 0.412698 0.211958
0.238095 0.412698 0.218983
0.253968 0.412698 0.226499
0.269841 0.412698 0.234506
0.285714 0.412698 0.243004
0.301587 0.412698 0.251993
0.317460 0.412698 0.261473
0.333333 0.412698 0.271444
0.349206 0.412698 0.281906
0.365079 0.412698 0.292860
0.380952 0.412698 0.304306
0.396825 0.412698 0.316243
0.412698 0.412698 0.328671
0.428571 0.412698 0.341591
0.444444 0.412698 0.355003
0.460317 0.412698 0.368907
0.476190 0.412698 0.383302
0.492063 0.412698 0.398190
0.507937 0.412698 0.413569
0.523810 0.412698 0.429440
0.539683 0.412698 0.445802
0.555556 0.412698 0.462657
0.571429 0.412698 0.480003
0.587302 0.412698 0.497841
0.603175 0.412698 0.516171
0.619048 0.412698 0.534993
0.634921 0.412698 0.554306
0.650794 0.412698 0.574110
0.666667 0.412698 0.594406
0.682540 0.412698 0.615194
0.698413 0.412698 0.636473
0.714286 0.412698 0.658243
0.730159 0.412698 0.680504
0.746032 0.412698 0.703256
0.761905 0.412698 0.726499
0.777778 0.412698 0.750233
0.793651 0.412698 0.774458
0.809524 0.412698 0.799173
0.825397 0.412698 0.824378
0.841270 0.412698 0.850074
0.857143 0.412698 0.876260
0.873016 0.412698 0.902936
0.888889 0.412698 0.930101
0.904762 0.412698 0.957757
0.920635 0.412698 0.985901
0.936508 0.412698 1.014535
0.952381 0.412698 1.043658
0.968254 0.412698 1.073271
0.984127 0.412698 1.103371
1.000000 0.412698 1.133961

0.015873 0.428571 0.178150
0.031746 0.428571 0.178809
0.047619 0.428571 0.179957
0.063492 0.428571 0.181594
0.079365 0.428571 0.183720
0.095238 0.428571 0.186335
0.111111 0.428571 0.189439
0.126984 0.428571 0.193033
0.142857 0.428571 0.197117
0.158730 0.428571 0.201690
0.174603 0.428571 0.206753
0.190476 0.428571 0.212307
0.206349 0.428571 0.218350
0.222222 0.428571 0.224885
0.238095 0.428571 0.231909
0.253968 0.428571 0.239425
0.269841 0.428571 0.247431
0.285714 0.428571 0.255928
0.301587 0.428571 0.264916
0.317460 0.428571 0.274396
0.333333 0.428571 0.284366
0.349206 0.428571 0.294828
0.365079 0.428571 0.305782
0.380952 0.428571 0.317227
0.396825 0.428571 0.329163
0.412698 0.428571 0.341591
0.428571 0.428571 0.354511
0.444444 0.428571 0.367923
0.460317 0.428571 0.381826
0.476190 0.428571 0.396222
0.492063 0.428571 0.411109
0.507937 0.428571 0.426488
0.523810 0.428571 0.442359
0.539683 0.428571 0.458722
0.555556 0.428571 0.475576
0.571429 0.428571 0.492923
0.587302 0.428571 0.510761
0.603175 0.428571 0.529091
0.619048 0.428571 0.547913
0.634921 0.428571 0.567226
0.650794 0.428571 0.587032
0.666667 0.428571 0.607328
0.682540 0.428571 0.628116
0.698413 0.428571 0.649395
0.714286 0.428571 0.671166
0.730159 0.428571 0.693428
0.746032 0.428571 0.716181
0.761905 0.428571 0.739425
0.777778 0.428571 0.763159
0.793651 0.428571 0.787385
0.809524 0.428571 0.812100
0.825397 0.428571 0.837307
0.841270 0.428571 0.863003
0.857143 0.428571 0.889190
0.873016 0.428571 0.915867
0.888889 0.428571 0.943033
0.904762 0.428571 0.970689
0.920635 0.428571 0.998835
0.936508 0.428571 1.027470
0.952381 0.428571 1.056594
0.968254 0.428571 1.086207
0.984127 0.428571 1.116309
1.000000 0.428571 1.146900

0.015873 0.444444 0.191576
0.031746 0.444444 0.192235
0.047619 0.444444 0.193382
0.063492 0.444444 0.195019
0.079365 0.444444 0.197144
0.095238 0.444444 0.199758
0.111111 0.444444 0.202861
0.126984 0.444444 0.206455
0.142857 0.444444 0.210537
0.158730 0.444444 0.215110
0.174603 0.444444 0.220173
0.190476 0.444444 0.225725
0.206349 0.444444 0.231768
0.222222 0.444444 0.238302
0.238095 0.444444 0.245326
0.253968 0.444444 0.252841
0.269841 0.444444 0.260846
0.285714 0.444444 0.269343
0.301587 0.444444 0.278331
0.317460 0.444444 0.287810
0.333333 0.444444 0.297780
0.349206 0.444444 0.308241
0.365079 0.444444 0.319194
0.380952 0.444444 0.330639
0.396825 0.444444 0.342575
0.412698 0.444444 0.355003
0.428571 0.444444 0.367923
0.444444 0.444444 0.381334
0.460317 0.444444 0.395238
0.476190 0.444444 0.409633
0.492063 0.444444 0.424520
0.507937 0.444444 0.439899
0.523810 0.444444 0.455770
0.539683 0.444444 0.472133
0.555556 0.444444 0.488988
0.571429 0.444444 0.506334
0.587302 0.444444 0.524173
0.603175 0.444444 0.542503
0.619048 0.444444 0.561325
0.634921 0.444444 0.580639
0.650794 0.444444 0.600444
0.666667 0.444444 0.620741
0.682540 0.444444 0.641530
0.698413 0.444444 0.662809
0.714286 0.444444 0.684581
0.730159 0.444444 0.706843
0.746032 0.444444 0.729596
0.761905 0.444444 0.752841
0.777778 0.444444 0.776576
0.793651 0.444444 0.800802
0.809524 0.444444 0.825518
0.825397 0.444444 0.850725
0.841270 0.444444 0.876422
0.857143 0.444444 0.902610
0.873016 0.444444 0.929287
0.888889 0.444444 0.956455
0.904762 0.444444 0.984111
0.920635 0.444444 1.012258
0.936508 0.444444 1.040894
0.952381 0.444444 1.070018
0.968254 0.444444 1.099632
0.984127 0.444444 1.129735
1.000000 0.444444 1.160326

0.015873 0.460317 0.205492
0.031746 0.460317 0.206150
0.047619 0.460317 0.207297
0.063492 0.460317 0.208932
0.079365 0.460317 0.211056
0.095238 0.460317 0.213670
0.111111 0.460317 0.216773
0.126984 0.460317 0.220366
0.142857 0.460317 0.224448
0.158730 0.460317 0.229020
0.174603 0.460317 0.234082
0.190476 0.460317 0.239634
0.206349 0.460317 0.245677
0.222222 0.460317 0.252210
0.238095 0.460317 0.259233
0.253968 0.460317 0.266748
0.269841 0.460317 0.274753
0.285714 0.460317 0.283249
0.301587 0.460317 0.292236
0.317460 0.460317 0.301715
0.333333 0.460317 0.311685
0.349206 0.460317 0.322146
0.365079 0.460317 0.333099
0.380952 0.460317 0.344543
0.396825 0.460317 0.356479
0.412698 0.460317 0.368907
0.428571 0.460317 0.381826
0.444444 0.460317 0.395238
0.460317 0.460317 0.409141
0.476190 0.460317 0.423536
0.492063 0.460317 0.438423
0.507937 0.460317 0.453802
0.523810 0.460317 0.469673
0.539683 0.460317 0.486036
0.555556 0.460317 0.502891
0.571429 0.460317 0.520238
0.587302 0.460317 0.538076
0.603175 0.460317 0.556407
0.619048 0.460317 0.575229
0.634921 0.460317 0.594543
0.650794 0.460317 0.614349
0.666667 0.460317 0.634646
0.682540 0.460317 0.655435
0.698413 0.460317 0.676715
0.714286 0.460317 0.698486
0.730159 0.460317 0.720749
0.746032 0.460317 0.743503
0.761905 0.460317 0.766748
0.777778 0.460317 0.790483
0.793651 0.460317 0.814710
0.809524 0.460317 0.839427
0.825397 0.460317 0.864634
0.841270 0.460317 0.890332
0.857143 0.460317 0.916520
0.873016 0.460317 0.943198
0.888889 0.460317 0.970366
0.904762 0.460317 0.998023
0.920635 0.460317 1.026170
0.936508 0.460317 1.054806
0.952381 0.460317 1.083932
0.968254 0.460317 1.113547
0.984127 0.460317 1.143650
1.000000 0.460317 1.174242

0.015873 0.476190 0.219896
0.031746 0.476190 0.220553
0.047619 0.476190 0.221699
0.063492 0.476190 0.223335
0.079365 0.476190 0.225459
0.095238 0.476190 0.228072
0.111111 0.476190 0.231174
0.126984 0.476190 0.234766
0.142857 0.476190 0.238848
0.158730 0.476190 0.243420
0.174603 0.476190 0.248481
0.190476 0.476190 0.254033
0.206349 0.476190 0.260075
0.222222 0.476190 0.266608
0.238095 0.476190 0.273631
0.253968 0.476190 0.281145
0.269841 0.476190 0.289150
0.285714 0.476190 0.297646
0.301587 0.476190 0.306633
0.317460 0.476190 0.316111
0.333333 0.476190 0.326081
0.349206 0.476190 0.336542
0.365079 0.476190 0.347495
0.380952 0.476190 0.358939
0.396825 0.476190 0.370875
0.412698 0.476190 0.383302
0.428571 0.476190 0.396222
0.444444 0.476190 0.409633
0.460317 0.476190 0.423536
0.476190 0.476190 0.437931
0.492063 0.476190 0.452818
0.507937 0.476190 0.468197
0.523810 0.476190 0.484068
0.539683 0.476190 0.500431
0.555556 0.476190 0.517286
0.571429 0.476190 0.534633
0.587302 0.476190 0.552472
